cut_depth_um,feed_mm_s,chipping_um,chip_std_um,mrr
92.72727272727272,1.7353535353535356,3.6862600236807266,1.5777605465408235,3701.0358126721767
96.36363636363636,1.7353535353535356,3.7569316902722676,1.5646161769039397,3846.174471992654
100.0,1.7353535353535356,3.8288118402819125,1.5519323265573612,3991.3131313131325
103.63636363636363,1.7353535353535356,3.901895632884062,1.5396980759545738,4136.45179063361
107.27272727272728,1.7353535353535356,3.9761779499431684,1.527902047882036,4281.5904499540875
110.9090909090909,1.7353535353535356,4.0516533961003365,1.5165324369951143,4426.7291092745645
114.54545454545455,1.7353535353535356,4.12831629894727,1.5055770415565313,4571.867768595042
118.18181818181819,1.7353535353535356,4.2061607092845446,1.4950232971852802,4717.006427915519
121.81818181818181,1.7353535353535356,4.285180401466471,1.4848583124059032,4862.145087235997
125.45454545454545,1.7353535353535356,4.365368873831899,1.4750689057750204,5007.283746556474
129.0909090909091,1.7353535353535356,4.446719349221489,1.4656416443517064,5152.422405876952
132.72727272727272,1.7353535353535356,4.529224775581196,1.4565628832720792,5297.561065197429
136.36363636363637,1.7353535353535356,4.612877826652654,1.4478188061857573,5442.699724517907
140.0,1.7353535353535356,4.697670902749936,1.4393954663128292,5587.838383838384
143.63636363636363,1.7353535353535356,4.783596131623063,1.4312788278844897,5732.977043158862
147.27272727272725,1.7353535353535356,4.870645369408084,1.4234548077382947,5878.115702479339
150.9090909090909,1.7353535353535356,4.958810201664149,1.4159093168498218,6023.254361799817
154.54545454545456,1.7353535353535356,5.048081944496616,1.408628301595316,6168.393021120296
158.1818181818182,1.7353535353535356,5.138451645766886,1.4015977845563388,6313.531680440772
161.8181818181818,1.7353535353535356,5.229910086388818,1.3948039046942724,6458.67033976125
165.45454545454544,1.7353535353535356,5.322447781710649,1.3882329567412244,6603.808999081726
169.0909090909091,1.7353535353535356,5.416054982983412,1.38187142967443,6748.947658402205
172.72727272727272,1.7353535353535356,5.510721678914653,1.3757060441607392,6894.086317722683
176.36363636363637,1.7353535353535356,5.606437597307998,1.3697237888786735,7039.22497704316
180.0,1.7353535353535356,5.703192206787229,1.3639119556465182,7184.363636363638
183.63636363636363,1.7353535353535356,5.800974718605588,1.3582581733029555,7329.502295684114
187.27272727272725,1.7353535353535356,5.899774088539154,1.3527504403080342,7474.640955004592
190.9090909090909,1.7353535353535356,5.99957901886413,1.347377156048062,7619.779614325071
194.54545454545453,1.7353535353535356,6.100377960417954,1.3421271508460613,7764.918273645547
198.1818181818182,1.7353535353535356,6.2021591147428685,1.336989714693545,7910.056932966026
201.8181818181818,1.7353535353535356,6.304910436312485,1.3319546247334701,8055.195592286502
205.45454545454544,1.7353535353535356,6.408619634839568,1.3270121715360088,8200.334251606979
209.0909090909091,1.7353535353535356,6.513274177666025,1.322153184218015,8345.472910927458
212.72727272727272,1.7353535353535356,6.618861292232609,1.3173690544664347,8490.611570247935
216.36363636363635,1.7353535353535356,6.725367968629548,1.312651759531205,8635.750229568412
220.0,1.7353535353535356,6.832780962225652,1.3079938842584848,8780.88888888889
223.63636363636363,1.7353535353535356,6.941086796376554,1.303388642236871,8926.027548209368
227.27272727272728,1.7353535353535356,7.050271765210796,1.2988298961312688,9071.166207529845
230.9090909090909,1.7353535353535356,7.160321936492366,1.2943121772770034,9216.304866850323
234.54545454545453,1.7353535353535356,7.271223154560441,1.2898307046049116,9361.4435261708
238.1818181818182,1.7353535353535356,7.3829610433432045,1.285381402963497,9506.582185491277
241.8181818181818,1.7353535353535356,7.4955210094474936,1.280960920897864,9651.720844811756
245.45454545454544,1.7353535353535356,7.608888245320674,1.2765666479381013,9796.859504132231
249.0909090909091,1.7353535353535356,7.72304773248611,1.2721967314391867,9941.99816345271
252.72727272727272,1.7353535353535356,7.837984244849689,1.267850093004387,10087.13682277319
256.3636363636364,1.7353535353535356,7.953682352076987,1.2635264445105232,10232.275482093666
260.0,1.7353535353535356,8.070126423040207,1.2592263037391542,10377.414141414143
263.6363636363636,1.7353535353535356,8.187300629333196,1.2549510096011018,10522.55280073462
267.27272727272725,1.7353535353535356,8.305188948854,1.2507027369240629,10667.691460055097
270.9090909090909,1.7353535353535356,8.423775169453897,1.2464845107527511,10812.830119375574
274.5454545454545,1.7353535353535356,8.543042892651,1.2423002200893594,10957.968778696051
278.1818181818182,1.7353535353535356,8.662975537407844,1.2381546309788043,11103.107438016532
281.8181818181818,1.7353535353535356,8.783556343972013,1.234053398818338,11248.246097337007
285.45454545454544,1.7353535353535356,8.90476837777771,1.2300030797435786,11393.384756657486
289.0909090909091,1.7353535353535356,9.026594533407508,1.2260111409155592,11538.523415977965
292.72727272727275,1.7353535353535356,9.14901753861313,1.2220859695033321,11683.662075298442
296.3636363636364,1.7353535353535356,9.272019958393857,1.218236880126344,11828.800734618919
300.0,1.7353535353535356,9.39558419913031,1.2144741204895881,11973.939393939398
303.6363636363636,1.7353535353535356,9.519692512774258,1.210808874912969,12119.078053259873
307.27272727272725,1.7353535353535356,9.644327001090703,1.2072532654260417,12264.21671258035
310.9090909090909,1.7353535353535356,9.769469619952545,1.2038203500690927,12409.355371900827
314.5454545454545,1.7353535353535356,9.895102183685669,1.200524118014036,12554.494031221304
318.1818181818182,1.7353535353535356,10.02120636946282,1.1973794810952525,12699.632690541785
321.8181818181818,1.7353535353535356,10.14776372174586,1.194402261318938,12844.77134986226
325.45454545454544,1.7353535353535356,10.274755656772895,1.1916091739072103,12989.910009182737
329.09090909090907,1.7353535353535356,10.402163467091228,1.1890178054250113,13135.048668503216
332.7272727272727,1.7353535353535356,10.529968326132204,1.1866465865408833,13280.187327823693
336.3636363636364,1.7353535353535356,10.658151292828617,1.184514758985216,13425.325987144173
340.0,1.7353535353535356,10.786693316270943,1.182642336294202,13570.464646464648
343.6363636363636,1.7353535353535356,10.91557524040272,1.1810500579673837,13715.603305785125
347.27272727272725,1.7353535353535356,11.044777808752,1.1797593367207444,13860.741965105603
350.9090909090909,1.7353535353535356,11.174281669198143,1.1787921985879768,14005.880624426081
354.54545454545456,1.7353535353535356,11.30406737877203,1.1781712157113546,14151.01928374656
358.1818181818182,1.7353535353535356,11.434115408487838,1.177919431769109,14296.157943067035
361.8181818181818,1.7353535353535356,11.564406148204794,1.1780602801089521,14441.296602387512
365.45454545454544,1.7353535353535356,11.694919911518076,1.1786174947971166,14586.435261707991
369.09090909090907,1.7353535353535356,11.825636940675068,1.1796150149436657,14731.573921028468
372.7272727272727,1.7353535353535356,11.956537411518156,1.1810768828294955,14876.712580348945
376.3636363636364,1.7353535353535356,12.087601438449115,1.183027136529386,15021.851239669424
380.0,1.7353535353535356,12.218809079416873,1.1854896978979024,15166.989898989901
383.6363636363636,1.7353535353535356,12.350140340923247,1.1884882569521753,15312.128558310378
387.27272727272725,1.7353535353535356,12.481575183048093,1.192046153842302,15457.267217630857
390.9090909090909,1.7353535353535356,12.613093524490173,1.196186259740328,15602.405876951334
394.54545454545456,1.7353535353535356,12.744675247622578,1.2009308580928946,15747.544536271811
398.1818181818182,1.7353535353535356,12.876300203561083,1.206301527768368,15892.68319559229
401.8181818181818,1.7353535353535356,13.007948217243442,1.2123190296764481,16037.821854912767
405.45454545454544,1.7353535353535356,13.139599092517793,1.219003198445562,16182.960514233244
409.09090909090907,1.7353535353535356,13.271232617238727,1.226372840706674,16328.099173553723
412.7272727272727,1.7353535353535356,13.402828568368896,1.2344456414501621,16473.237832874198
416.3636363636364,1.7353535353535356,13.534366717084684,1.2432380797963793,16618.37649219468
420.0,1.7353535353535356,13.665826833883525,1.2527653553540097,16763.515151515156
60.0,1.764646464646465,3.1392224690695807,1.7394533641689358,2435.212121212122
63.63636363636363,1.764646464646465,3.1995519218268553,1.7215968378867275,2582.800734618917
67.27272727272727,1.764646464646465,3.2611228236058887,1.7042668919579653,2730.389348025712
70.9090909090909,1.764646464646465,3.323932732740084,1.6874577198527303,2877.9779614325075
74.54545454545455,1.764646464646465,3.38797893255904,1.6711629334355549,3025.566574839303
78.18181818181819,1.764646464646465,3.4532584307423146,1.6553755680498,3173.155188246098
81.81818181818181,1.764646464646465,3.5197679587553905,1.6400880902463535,3320.7438016528927
85.45454545454545,1.764646464646465,3.5875039713677,1.6252924081972526,3468.3324150596886
89.0909090909091,1.764646464646465,3.656462646253506,1.6109798848096943,3615.921028466484
92.72727272727272,1.764646464646465,3.7266398836765218,1.5971413535307128,3763.5096418732783
96.36363636363636,1.764646464646465,3.7980313062574895,1.583767136805455,3911.098255280074
100.0,1.764646464646465,3.8706322588269595,1.5708470671268802,4058.6868686868697
103.63636363636363,1.764646464646465,3.9444378083620686,1.5583705105873389,4206.275482093664
107.27272727272728,1.764646464646465,4.019442744008651,1.5463263928201085,4353.86409550046
110.9090909090909,1.764646464646465,4.0956415771884735,1.5347032271939525,4501.452708907255
114.54545454545455,1.764646464646465,4.173028541792349,1.5234891451037367,4649.04132231405
118.18181818181819,1.764646464646465,4.251597594458699,1.5126719281814625,4796.629935720845
121.81818181818181,1.764646464646465,4.331342414939034,1.502239042236029,4944.2185491276405
125.45454545454545,1.764646464646465,4.412256406548812,1.4921776727172427,5091.807162534436
129.0909090909091,1.764646464646465,4.494332696705591,1.4824747614896772,5239.395775941232
132.72727272727272,1.764646464646465,4.577564137553494,1.4731170446963435,5386.9843893480265
136.36363636363637,1.764646464646465,4.661943306674209,1.4640910914882816,5534.5730027548225
140.0,1.764646464646465,4.74746250788533,1.4553833433970356,5682.1616161616175
143.63636363636363,1.764646464646465,4.834113772124806,1.446980154130273,5829.750229568413
147.27272727272725,1.764646464646465,4.921888858422838,1.4388678295775201,5977.338842975207
150.9090909090909,1.764646464646465,5.010779254960144,1.431032667821368,6124.927456382003
154.54545454545456,1.764646464646465,5.100776180213163,1.4234609989626392,6272.5160697887995
158.1818181818182,1.764646464646465,5.191870584185551,1.4161392245803894,6420.104683195594
161.8181818181818,1.764646464646465,5.284053149726392,1.4090538566634767,6567.69329660239
165.45454545454544,1.764646464646465,5.37731429393476,1.4021915558683649,6715.281910009184
169.0909090909091,1.764646464646465,5.471644169649696,1.395539168973785,6862.870523415979
172.72727272727272,1.764646464646465,5.567032667026684,1.3890837654233483,7010.459136822775
176.36363636363637,1.764646464646465,5.663469415199206,1.3828126728645667,7158.047750229571
180.0,1.764646464646465,5.760943784025491,1.3767135116120057,7305.636363636365
183.63636363636363,1.764646464646465,5.85944488592046,1.3707742279807649,7453.22497704316
187.27272727272725,1.764646464646465,5.9589615777712694,1.364983126453322,7600.813590449955
190.9090909090909,1.764646464646465,6.059482462937979,1.3593289006604687,7748.40220385675
194.54545454545453,1.764646464646465,6.160995893336534,1.3538006631716024,7895.990817263546
198.1818181818182,1.764646464646465,6.263489971605799,1.3483879741048521,8043.579430670341
201.8181818181818,1.764646464646465,6.366952553356336,1.3430808685796727,8191.168044077137
205.45454545454544,1.764646464646465,6.471371249501917,1.3378698830459317,8338.756657483931
209.0909090909091,1.764646464646465,6.576733428671178,1.332746080533397,8486.345270890726
212.72727272727272,1.764646464646465,6.683026219701213,1.327701074873286,8633.933884297523
216.36363636363635,1.764646464646465,6.790236514210434,1.3227270539497713,8781.522497704316
220.0,1.764646464646465,6.898350969251194,1.3178168020438241,8929.111111111113
223.63636363636363,1.764646464646465,7.007356010040208,1.3129637213347303,9076.699724517908
227.27272727272728,1.764646464646465,7.117237832768016,1.30816185262521,9224.288337924703
230.9090909090909,1.764646464646465,7.227982407484412,1.3034058953560819,9371.876951331498
234.54545454545453,1.764646464646465,7.339575481060432,1.298691226973131,9519.465564738293
238.1818181818182,1.764646464646465,7.452002580225717,1.294013921705429,9667.05417814509
241.8181818181818,1.764646464646465,7.565249014680461,1.289370768808272,9814.642791551885
245.45454545454544,1.764646464646465,7.679299880280069,1.284759290316284,9962.231404958678
249.0909090909091,1.764646464646465,7.794140062293412,1.2801777583434426,10109.820018365475
252.72727272727272,1.764646464646465,7.909754238731681,1.2756252119553195,10257.40863177227
256.3636363636364,1.764646464646465,8.02612688374837,1.2711014736267918,10404.997245179065
260.0,1.764646464646465,8.143242271108287,1.266607165283677,10552.58585858586
263.6363636363636,1.764646464646465,8.261084477725305,1.2621437239106943,10700.174471992656
267.27272727272725,1.764646464646465,8.379637387266943,1.2577134166907018,10847.76308539945
270.9090909090909,1.764646464646465,8.49888469382544,1.253319355619515,10995.351698806246
274.5454545454545,1.764646464646465,8.618809905653801,1.2489655115202807,11142.94031221304
278.1818181818182,1.764646464646465,8.739396348964934,1.244656727357004,11290.528925619838
281.8181818181818,1.764646464646465,8.86062717179408,1.2403987307226851,11438.11753902663
285.45454545454544,1.764646464646465,8.98248534792234,1.2361981453507527,11585.706152433428
289.0909090909091,1.764646464646465,9.104953680859861,1.2320625014698183,11733.294765840224
292.72727272727275,1.764646464646465,9.22801480788779,1.2280002447934895,11880.88337924702
296.3636363636364,1.764646464646465,9.35165120415811,1.2240207439061366,12028.471992653813
300.0,1.764646464646465,9.47584518684871,1.2201342957746435,12176.060606060608
303.6363636363636,1.764646464646465,9.600578919373596,1.2163521290855857,12323.649219467405
307.27272727272725,1.764646464646465,9.725834415646117,1.2126864050772284,12471.2378328742
310.9090909090909,1.764646464646465,9.851593544394175,1.2091502155059337,12618.826446280993
314.5454545454545,1.764646464646465,9.977838033525394,1.205757577361458,12766.415059687788
318.1818181818182,1.764646464646465,10.104549474541702,1.2025234239204783,12914.003673094587
321.8181818181818,1.764646464646465,10.231709327001028,1.1994635917107943,13061.59228650138
325.45454545454544,1.764646464646465,10.35929892302451,1.19659480294465,13209.180899908175
329.09090909090907,1.764646464646465,10.487299471848935,1.1939346429752506,13356.76951331497
332.7272727272727,1.764646464646465,10.615692064421152,1.1915015323339997,13504.358126721763
336.3636363636364,1.764646464646465,10.744457678034294,1.1893146929207672,13651.946740128562
340.0,1.764646464646465,10.873577181002949,1.1873941079468822,13799.535353535357
343.6363636363636,1.764646464646465,11.003031337377582,1.1857604752713427,13947.12396694215
347.27272727272725,1.764646464646465,11.132800811693768,1.1844351538276041,14094.712580348945
350.9090909090909,1.764646464646465,11.262866173757788,1.1834401029112953,14242.301193755742
354.54545454545456,1.764646464646465,11.393207903464367,1.1827978141893145,14389.889807162537
358.1818181818182,1.764646464646465,11.523806395646039,1.1825312363985898,14537.478420569332
361.8181818181818,1.764646464646465,11.654641964953107,1.1826636928270813,14685.06703397613
365.45454545454544,1.764646464646465,11.78569485076013,1.183218791809448,14832.655647382922
369.09090909090907,1.764646464646465,11.916945222100676,1.1842203306220884,14980.244260789717
372.7272727272727,1.764646464646465,12.048373182625298,1.1856921933264926,15127.832874196512
376.3636363636364,1.764646464646465,12.179958775583316,1.1876582432771288,15275.421487603307
380.0,1.764646464646465,12.311681988825674,1.1901422111805517,15423.010101010104
383.6363636363636,1.764646464646465,12.443522759826887,1.1931675797564916,15570.5987144169
387.27272727272725,1.764646464646465,12.575460980725499,1.1967574662043658,15718.187327823694
390.9090909090909,1.764646464646465,12.707476503379688,1.200934503813535,15865.775941230488
394.54545454545456,1.764646464646465,12.839549144437964,1.2057207241650056,16013.364554637286
398.1818181818182,1.764646464646465,12.97165869042136,1.2111374414505922,16160.95316804408
401.8181818181818,1.764646464646465,13.103784902817365,1.2172051404770972,16308.541781450875
405.45454545454544,1.764646464646465,13.235907523181918,1.2239433699236386,16456.13039485767
409.09090909090907,1.764646464646465,13.368006278249013,1.231370642376738,16603.719008264467
412.7272727272727,1.764646464646465,13.500060885045231,1.2395043425806662,16751.307621671258
416.3636363636364,1.764646464646465,13.632051056008264,1.2483606452097205,16898.896235078057
420.0,1.764646464646465,13.763956504107105,1.2579544432981005,17046.48484848485
60.0,1.7939393939393942,3.1725162738656936,1.7605118753487032,2475.636363636364
63.63636363636363,1.7939393939393942,3.233545557643123,1.7424903136149967,2625.6749311294766
67.27272727272727,1.7939393939393942,3.295818092440636,1.7249875051534347,2775.7134986225897
70.9090909090909,1.7939393939393942,3.3593313503216047,1.707997738166336,2925.7520661157027
74.54545454545455,1.7939393939393942,3.4240825276723434,1.6915147408023095,3075.790633608816
78.18181818181819,1.7939393939393942,3.490068544573364,1.6755316862834104,3225.829201101929
81.81818181818181,1.7939393939393942,3.557286044253445,1.6600412005229481,3375.8677685950415
85.45454545454545,1.7939393939393942,3.62573139262558,1.645035372271886,3525.906336088154
89.0909090909091,1.7939393939393942,3.695400677906319,1.6305057658090218,3675.944903581268
92.72727272727272,1.7939393939393942,3.766289710319044,1.6164434361659499,3825.9834710743803
96.36363636363636,1.7939393939393942,3.8383940218803083,1.6028389468547353,3976.0220385674934
100.0,1.7939393939393942,3.911708866271911,1.5896823900412649,4126.060606060606
103.63636363636363,1.7939393939393942,3.9862292187967068,1.5769634090841742,4276.099173553719
107.27272727272728,1.7939393939393942,4.061949776420143,1.56467122333724,4426.137741046833
110.9090909090909,1.7939393939393942,4.138864957897561,1.5527946550906477,4576.176308539945
114.54545454545455,1.7939393939393942,4.216968903986672,1.5413221585088763,4726.214876033058
118.18181818181819,1.7939393939393942,4.296255477746728,1.5302418504039905,4876.253443526172
121.81818181818181,1.7939393939393942,4.376718264923756,1.5195415426697916,5026.2920110192845
125.45454545454545,1.7939393939393942,4.458350574422256,1.5092087761887538,5176.330578512398
129.0909090909091,1.7939393939393942,4.541145438863748,1.4992308560160597,5326.369146005511
132.72727272727272,1.7939393939393942,4.62509561523199,1.4895948876368243,5476.407713498624
136.36363636363637,1.7939393939393942,4.710193585605175,1.4802878140910112,5626.446280991737
140.0,1.7939393939393942,4.7964315579747785,1.4712964537594713,5776.484848484849
143.63636363636363,1.7939393939393942,4.883801467152077,1.4626075386069615,5926.523415977961
147.27272727272725,1.7939393939393942,4.972294975760565,1.4542077526841752,6076.561983471074
150.9090909090909,1.7939393939393942,5.061903475316444,1.44608377069768,6226.600550964187
154.54545454545456,1.7939393939393942,5.1526180873948935,1.4382222964678537,6376.639118457301
158.1818181818182,1.7939393939393942,5.244429664883686,1.430610101106046,6526.677685950415
161.8181818181818,1.7939393939393942,5.337328793323176,1.4232340607570129,6676.716253443527
165.45454545454544,1.7939393939393942,5.431305792332632,1.4160811937670639,6826.75482093664
169.0909090909091,1.7939393939393942,5.526350717122661,1.4091386971546211,6976.793388429754
172.72727272727272,1.7939393939393942,5.622453360093328,1.402393982277339,7126.831955922866
176.36363636363637,1.7939393939393942,5.7196032525185565,1.3958347096059407,7276.870523415979
180.0,1.7939393939393942,5.817789666314882,1.3894488225330268,7426.909090909092
183.63636363636363,1.7939393939393942,5.9170016158956455,1.3832245801617458,7576.947658402204
187.27272727272725,1.7939393939393942,6.017227860109385,1.3771505890349098,7726.986225895317
190.9090909090909,1.7939393939393942,6.118456904262612,1.3712158337817641,7877.024793388431
194.54545454545453,1.7939393939393942,6.22067700222571,1.3654097066730595,8027.063360881543
198.1818181818182,1.7939393939393942,6.3238761586224665,1.3597220360895677,8177.101928374657
201.8181818181818,1.7939393939393942,6.428042131101397,1.354143113920406,8327.14049586777
205.45454545454544,1.7939393939393942,6.533162432689907,1.3486637219189317,8477.179063360882
209.0909090909091,1.7939393939393942,6.6392243342288335,1.3432751570526782,8627.217630853995
212.72727272727272,1.7939393939393942,6.746214866888664,1.3379692558920682,8777.256198347108
216.36363636363635,1.7939393939393942,6.854120824765024,1.332738418088038,8927.29476584022
220.0,1.7939393939393942,6.962928767553937,1.3275756289937577,9077.333333333336
223.63636363636363,1.7939393939393942,7.072625023305345,1.3224744814878224,9227.371900826447
227.27272727272728,1.7939393939393942,7.183195691254841,1.317429197058198,9377.410468319562
230.9090909090909,1.7939393939393942,7.294626644731853,1.312434646204677,9527.449035812673
234.54545454545453,1.7939393939393942,7.40690353414443,1.3074863682162536,9677.487603305786
238.1818181818182,1.7939393939393942,7.520011790039062,1.3025805903753531,9827.5261707989
241.8181818181818,1.7939393939393942,7.633936626234899,1.2977142466356122,9977.564738292012
245.45454545454544,1.7939393939393942,7.748663043031607,1.2928849958125577,10127.603305785124
249.0909090909091,1.7939393939393942,7.864175830489282,1.2880912393176662,10277.641873278239
252.72727272727272,1.7939393939393942,7.9804595717801865,1.2833321384551166,10427.680440771352
256.3636363636364,1.7939393939393942,8.097498646610774,1.2786076312893966,10577.719008264465
260.0,1.7939393939393942,8.215277234712854,1.2739184490761,10727.757575757578
263.6363636363636,1.7939393939393942,8.333779319403826,1.269266132233901,10877.796143250689
267.27272727272725,1.7939393939393942,8.452988691212719,1.2646530458168594,11027.834710743802
270.9090909090909,1.7939393939393942,8.57288895157364,1.2600823944272421,11177.873278236915
274.5454545454545,1.7939393939393942,8.693463516583225,1.2555582364876265,11327.911845730026
278.1818181818182,1.7939393939393942,8.81469562082186,1.2510854977676906,11477.950413223141
281.8181818181818,1.7939393939393942,8.936568321237463,1.2466699840368447,11627.988980716254
285.45454545454544,1.7939393939393942,9.059064501090157,1.2423183926867514,11778.027548209368
289.0909090909091,1.7939393939393942,9.182166873957243,1.2380383231406327,11928.06611570248
292.72727272727275,1.7939393939393942,9.305857987795942,1.23383828583667,12078.104683195595
296.3636363636364,1.7939393939393942,9.430120229064308,1.2297277095432695,12228.143250688707
300.0,1.7939393939393942,9.554935826897005,1.2257169467334943,12378.18181818182
303.6363636363636,1.7939393939393942,9.680286857336469,1.2218172767150732,12528.220385674933
307.27272727272725,1.7939393939393942,9.806155247616134,1.2180409061838913,12678.258953168044
310.9090909090909,1.7939393939393942,9.932522780496177,1.214400966839401,12828.297520661157
314.5454545454545,1.7939393939393942,10.05937109864905,1.2109115096753724,12978.336088154269
318.1818181818182,1.7939393939393942,10.18668170909343,1.207587495537326,13128.374655647385
321.8181818181818,1.7939393939393942,10.314435987675838,1.204444781520108,13278.413223140496
325.45454545454544,1.7939393939393942,10.442615183597692,1.2015001027677557,13428.45179063361
329.09090909090907,1.7939393939393942,10.571200423986395,1.1987710492351402,13578.490358126724
332.7272727272727,1.7939393939393942,10.700172718509364,1.1962760369752141,13728.528925619834
336.3636363636364,1.7939393939393942,10.829512964028503,1.1940342735337954,13878.56749311295
340.0,1.7939393939393942,10.959201949294929,1.1920657170619506,14028.606060606062
343.6363636363636,1.7939393939393942,11.089220359680247,1.190391028800288,14178.644628099175
347.27272727272725,1.7939393939393942,11.219548781945658,1.1890315186476355,14328.683195592286
350.9090909090909,1.7939393939393942,11.350167709044063,1.1880090836026578,14478.7217630854
354.54545454545456,1.7939393939393942,11.481057544955961,1.1873461389583533,14628.760330578514
358.1818181818182,1.7939393939393942,11.612198609556218,1.1870655422396534,14778.798898071627
361.8181818181818,1.7939393939393942,11.743571143510705,1.1871905099997662,14928.83746556474
365.45454545454544,1.7939393939393942,11.875155313200207,1.1877445277315597,15078.876033057852
369.09090909090907,1.7939393939393942,12.006931215671031,1.1887512533034938,15228.914600550966
372.7272727272727,1.7939393939393942,12.1388788836099,1.1902344144926378,15378.953168044078
376.3636363636364,1.7939393939393942,12.270978290340981,1.192217701353864,15528.991735537193
380.0,1.7939393939393942,12.403209354844927,1.1947246543321945,15679.030303030304
383.6363636363636,1.7939393939393942,12.535551946796112,1.1977785491863353,15829.068870523417
387.27272727272725,1.7939393939393942,12.667985891617796,1.201402279939922,15979.107438016528
390.9090909090909,1.7939393939393942,12.800490975552925,1.2056182412071124,16129.146005509643
394.54545454545456,1.7939393939393942,12.933046950748997,1.2104482113420199,16279.184573002758
398.1818181818182,1.7939393939393942,13.065633540354538,1.2159132379345776,16429.22314049587
401.8181818181818,1.7939393939393942,13.19823044362662,1.2220335272092755,16579.261707988982
405.45454545454544,1.7939393939393942,13.330817341046536,1.2288283388778274,16729.300275482095
409.09090909090907,1.7939393939393942,13.463373899442276,1.2363158879463505,16879.33884297521
412.7272727272727,1.7939393939393942,13.59587977711637,1.2445132548853723,17029.377410468318
416.3636363636364,1.7939393939393942,13.728314628976417,1.2534363054339743,17179.415977961435
420.0,1.7939393939393942,13.860658111667476,1.2630996211359655,17329.454545454548
60.0,1.8232323232323235,3.2051292462943826,1.7814714534099676,2516.0606060606065
63.63636363636363,1.8232323232323235,3.2668516977975903,1.7632833066208462,2668.549127640037
67.27272727272727,1.8232323232323235,3.329819154190491,1.7456062834824488,2821.0376492194678
70.9090909090909,1.8232323232323235,3.394029001681437,1.7284347671386358,2973.526170798899
74.54545454545455,1.8232323232323235,3.4594783501435282,1.7117626011887455,3126.014692378329
78.18181818181819,1.8232323232323235,3.526164032503642,1.6955830948461723,3278.50321395776
81.81818181818181,1.8232323232323235,3.594082604214079,1.6798890304456837,3430.9917355371904
85.45454545454545,1.8232323232323235,3.663230342807066,1.6646726733348234,3583.4802571166215
89.0909090909091,1.8232323232323235,3.7336032475325185,1.649925784163921,3735.9687786960517
92.72727272727272,1.8232323232323235,3.8051970390791947,1.6356396335672803,3888.4573002754823
96.36363636363636,1.8232323232323235,3.8780071593809877,1.621805019206888,4040.9458218549134
100.0,1.8232323232323235,3.952028771506991,1.6084122851274285,4193.434343434345
103.63636363636363,1.8232323232323235,4.027256759637178,1.5954513433501405,4345.922865013775
107.27272727272728,1.8232323232323235,4.103685729123342,1.5829116976123143,4498.411386593206
110.9090909090909,1.8232323232323235,4.181310006635545,1.5707824691402446,4650.899908172636
114.54545454545455,1.8232323232323235,4.260123640395196,1.5590524243245174,4803.388429752067
118.18181818181819,1.8232323232323235,4.34012040049367,1.547710004151771,4955.876951331498
121.81818181818181,1.8232323232323235,4.421293779297942,1.5367433552321992,5108.365472910928
125.45454545454545,1.8232323232323235,4.503636991942597,1.5261403622512932,5260.853994490359
129.0909090909091,1.8232323232323235,4.587142976909124,1.515888681665202,5413.34251606979
132.72727272727272,1.8232323232323235,4.671804396691648,1.5059757764526642,5565.83103764922
136.36363636363637,1.8232323232323235,4.757613638549723,1.4963889517336315,5718.319559228651
140.0,1.8232323232323235,4.844562815348994,1.4871153910633736,5870.808080808081
143.63636363636363,1.8232323232323235,4.932643766487934,1.4781421932127676,6023.296602387512
147.27272727272725,1.8232323232323235,5.021848058912203,1.4694564092503875,6175.785123966943
150.9090909090909,1.8232323232323235,5.11216698821612,1.4610450797483303,6328.273645546374
154.54545454545456,1.8232323232323235,5.203591579830719,1.4528952719421926,6480.762167125806
158.1818181818182,1.8232323232323235,5.296112590299084,1.4449941166875369,6633.250688705236
161.8181818181818,1.8232323232323235,5.389720508637789,1.4373288450660255,6785.739210284665
165.45454545454544,1.8232323232323235,5.484405557785229,1.4298868245088674,6938.227731864095
169.0909090909091,1.8232323232323235,5.580157696136082,1.4226555943199104,7090.716253443527
172.72727272727272,1.8232323232323235,5.6769666191614565,1.4156229004949723,7243.204775022958
176.36363636363637,1.8232323232323235,5.774821761115068,1.4087767297507654,7395.69329660239
180.0,1.8232323232323235,5.8737122968249205,1.4021053426918548,7548.18181818182
183.63636363636363,1.8232323232323235,5.973627143568763,1.3955973060595877,7700.67033976125
187.27272727272725,1.8232323232323235,6.074554963035736,1.3892415240224283,7853.15886134068
190.9090909090909,1.8232323232323235,6.176484163370952,1.3830272684811697,8005.647382920112
194.54545454545453,1.8232323232323235,6.27940290130393,1.3769442083763077,8158.135904499541
198.1818181818182,1.8232323232323235,6.383299084360525,1.3709824379977642,8310.624426078974
201.8181818181818,1.8232323232323235,6.488160373157097,1.365132504307975,8463.112947658403
205.45454545454544,1.8232323232323235,6.593974183776476,1.3593854333000621,8615.601469237834
209.0909090909091,1.8232323232323235,6.700727690225806,1.353732755421336,8768.089990817265
212.72727272727272,1.8232323232323235,6.808407826974632,1.3481665301000587,8920.578512396696
216.36363636363635,1.8232323232323235,6.9170012915732855,1.3426793694188273,9073.067033976125
220.0,1.8232323232323235,7.026494547350627,1.3372644609826563,9225.555555555558
223.63636363636363,1.8232323232323235,7.136873826190006,1.3319155900322928,9378.044077134988
227.27272727272728,1.8232323232323235,7.248125131383237,1.3266271608547828,9530.532598714419
